Id,Prediction,Logits_0,Logits_1
8259,1,-0.19200734794139862,0.2778104841709137
8260,-1,3.7513325214385986,-3.9109084606170654
8261,1,-3.552504301071167,3.5820579528808594
8262,1,-2.4122226238250732,2.1626925468444824
8263,-1,3.14198899269104,-3.246612548828125
8264,-1,1.124785304069519,-1.190878987312317
8265,1,-3.490119457244873,3.49436616897583
8266,1,-3.005182981491089,2.859973907470703
8267,-1,3.5147087574005127,-3.6241915225982666
8268,1,-1.7324028015136719,1.4081649780273438
8269,-1,2.2781155109405518,-2.3561415672302246
8270,-1,1.720585584640503,-1.7816720008850098
8271,-1,3.753835439682007,-3.912038803100586
8272,-1,1.7174434661865234,-1.7792423963546753
8273,-1,1.3931899070739746,-1.4618571996688843
8274,1,-1.5180522203445435,1.2177016735076904
8275,1,-2.7022340297698975,2.4957025051116943
8276,1,-1.4556580781936646,1.1645376682281494
8277,-1,3.0417394638061523,-3.1423511505126953
8278,-1,1.9002389907836914,-1.9618276357650757
8279,1,-3.4327011108398438,3.4117531776428223
8280,-1,3.7522170543670654,-3.9113035202026367
8281,-1,3.67626690864563,-3.798140048980713
8282,1,-2.3067996501922607,2.042802095413208
8283,-1,0.2449342906475067,-0.10386627167463303
8284,1,-2.961968421936035,2.8070435523986816
8285,1,-3.320960283279419,3.2649106979370117
8286,1,-3.361743688583374,3.3166518211364746
8287,-1,3.509603500366211,-3.6184370517730713
8288,-1,0.3459472060203552,-0.20063214004039764
8289,1,-2.6154234409332275,2.3947153091430664
8290,1,-1.6939815282821655,1.3706260919570923
8291,-1,3.7516868114471436,-3.9113337993621826
8292,-1,3.7516868114471436,-3.9113337993621826
8293,-1,3.7516868114471436,-3.9113337993621826
8294,1,-1.208075761795044,1.0027575492858887
8295,-1,0.8031798005104065,-0.8528649806976318
8296,-1,1.8842747211456299,-1.9474376440048218
8297,1,-3.161879777908325,3.058345317840576
8298,1,-3.0926506519317627,2.9688048362731934
8299,-1,3.6778275966644287,-3.801771640777588
8300,-1,3.3775336742401123,-3.4833850860595703
8301,-1,2.6152610778808594,-2.7052884101867676
8302,1,-1.6962465047836304,1.3735733032226562
8303,-1,3.7520158290863037,-3.91078782081604
8304,-1,2.380540609359741,-2.461888551712036
8305,1,-2.9239747524261475,2.7595105171203613
8306,1,-0.7506795525550842,0.7404546737670898
8307,1,-2.086566209793091,1.793392300605774
8308,1,-1.5379841327667236,1.231689691543579
8309,-1,3.7521231174468994,-3.9111709594726562
8310,-1,3.7521231174468994,-3.9111709594726562
8311,1,-3.610454559326172,3.672480583190918
8312,-1,2.02885365486145,-2.0986990928649902
8313,1,-2.302356719970703,2.0384957790374756
8314,-1,0.36011797189712524,-0.26214274764060974
8315,1,-1.665873408317566,1.3462327718734741
8316,1,-2.0515758991241455,1.753456473350525
8317,-1,3.754282236099243,-3.913017988204956
8318,-1,3.754282236099243,-3.913017988204956
8319,-1,1.7870309352874756,-1.847960114479065
8320,1,-3.574331760406494,3.613203287124634
8321,1,-3.5422027111053467,3.5645084381103516
8322,-1,1.0878770351409912,-1.1519356966018677
8323,-1,3.1613993644714355,-3.263279676437378
8324,-1,3.566027879714966,-3.676767349243164
8325,-1,0.9785948991775513,-1.0369112491607666
8326,1,-1.9942448139190674,1.6881866455078125
8327,-1,1.6398816108703613,-1.6972243785858154
8328,-1,2.0142033100128174,-2.0693840980529785
8329,-1,3.754981517791748,-3.9127771854400635
8330,-1,0.09719295799732208,0.003655590582638979
8331,-1,2.1465189456939697,-2.2231404781341553
8332,-1,0.8112388253211975,-0.8601434826850891
8333,1,-3.523998498916626,3.5388870239257812
8334,1,-2.048823595046997,1.7488964796066284
8335,1,-2.048823595046997,1.7488964796066284
8336,-1,0.3741965591907501,-0.3099123537540436
8337,1,-2.099578857421875,1.807523250579834
8338,-1,1.7345008850097656,-1.7945926189422607
8339,1,-3.549981117248535,3.5788016319274902
8340,-1,0.6118236780166626,-0.6530336737632751
8341,-1,2.0954580307006836,-2.1670327186584473
8342,1,-3.365827798843384,3.32365083694458
8343,1,-0.3051522672176361,0.3721400797367096
8344,1,-2.5245165824890137,2.291076183319092
8345,1,-2.9395830631256104,2.7798595428466797
8346,-1,2.8172528743743896,-2.911740303039551
8347,-1,3.225499391555786,-3.328098773956299
8348,1,-3.170097827911377,3.0687832832336426
8349,1,-1.4225707054138184,1.1403160095214844
8350,1,-0.4214211106300354,0.48687782883644104
8351,-1,2.5470364093780518,-2.635347604751587
8352,1,-2.0541326999664307,1.7570610046386719
8353,-1,0.21642087399959564,-0.036852724850177765
8354,-1,3.5469439029693604,-3.6601223945617676
8355,1,-1.434983491897583,1.1538618803024292
8356,-1,1.3080885410308838,-1.3806312084197998
8357,1,-3.4691600799560547,3.4628746509552
8358,-1,3.7016804218292236,-3.82781982421875
8359,1,-1.8599283695220947,1.5405610799789429
8360,1,-2.0129308700561523,1.7093586921691895
8361,-1,2.8417558670043945,-2.9367871284484863
8362,1,-3.10128116607666,2.981067657470703
8363,-1,3.7567553520202637,-3.9143433570861816
8364,1,-1.7753167152404785,1.4544912576675415
8365,1,-1.2132723331451416,1.0066293478012085
8366,-1,2.524322748184204,-2.610786199569702
8367,1,-3.5778920650482178,3.6171181201934814
8368,1,-3.0564725399017334,2.9249982833862305
8369,-1,3.5872068405151367,-3.7011170387268066
8370,-1,3.7576258182525635,-3.9158058166503906
8371,1,-0.7537881731987,0.7419707179069519
8372,1,-2.1369428634643555,1.850961446762085
8373,-1,0.010481704026460648,-0.021511998027563095
8374,1,-1.368361473083496,1.1043730974197388
8375,1,-2.4619569778442383,2.2193238735198975
8376,1,-3.16930890083313,3.0676348209381104
8377,-1,0.7220749258995056,-0.7690021395683289
8378,-1,3.754035472869873,-3.912055492401123
8379,1,-2.6619980335235596,2.4494881629943848
8380,1,-0.3558095693588257,0.42565152049064636
8381,1,-2.2238242626190186,1.9496276378631592
8382,1,-2.6862165927886963,2.477010726928711
8383,1,-1.6079001426696777,1.2964181900024414
8384,-1,1.450919270515442,-1.5171538591384888
8385,1,-2.1189706325531006,1.8296940326690674
8386,1,-3.536844491958618,3.5574328899383545
8387,-1,3.7579872608184814,-3.9149792194366455
8388,-1,3.3236377239227295,-3.4293413162231445
8389,-1,2.856825590133667,-2.9534780979156494
8390,1,-3.026280641555786,2.886378288269043
8391,1,-2.723104476928711,2.5190680027008057
8392,1,-3.3924813270568848,3.359255075454712
8393,1,-3.432878255844116,3.412646770477295
8394,-1,3.7580440044403076,-3.915088415145874
8395,1,-2.8463799953460693,2.6651368141174316
8396,-1,1.140108346939087,-1.208687663078308
8397,-1,1.8510534763336182,-1.9136797189712524
8398,-1,3.754408836364746,-3.9128689765930176
8399,1,-2.4251303672790527,2.177849292755127
8400,1,-2.4627878665924072,2.220625638961792
8401,-1,3.13706636428833,-3.237311840057373
8402,1,-2.9160587787628174,2.748804807662964
8403,-1,0.8563317060470581,-0.9035410284996033
8404,-1,3.737027883529663,-3.8838932514190674
8405,1,-2.060060501098633,1.7616554498672485
8406,1,-2.4765779972076416,2.235691547393799
8407,-1,3.603071451187134,-3.7175750732421875
8408,-1,3.757037401199341,-3.9144129753112793
8409,-1,3.7524831295013428,-3.91172456741333
8410,-1,3.5176634788513184,-3.6274209022521973
8411,-1,3.7569124698638916,-3.9141669273376465
8412,1,-2.2162930965423584,1.941308856010437
8413,1,-0.9866763949394226,0.8795747756958008
8414,-1,3.7582437992095947,-3.9143524169921875
8415,-1,3.751215696334839,-3.911025047302246
8416,-1,1.288586974143982,-1.3575950860977173
8417,1,-2.097325086593628,1.8053717613220215
8418,1,-1.8125693798065186,1.492852807044983
8419,1,-3.0851597785949707,2.9607932567596436
8420,1,-0.18504942953586578,0.22946062684059143
8421,-1,2.5853183269500732,-2.6736397743225098
8422,-1,3.7531239986419678,-3.9118752479553223
8423,-1,1.1502182483673096,-1.2150782346725464
8424,1,-2.815119743347168,2.6287755966186523
8425,-1,1.301924705505371,-1.3675214052200317
8426,-1,3.589298963546753,-3.7036075592041016
8427,-1,2.4048073291778564,-2.4875407218933105
8428,1,-3.5521061420440674,3.5772664546966553
8429,-1,3.7042887210845947,-3.831674575805664
8430,1,-3.59485125541687,3.642319440841675
8431,1,-2.9638583660125732,2.8093888759613037
8432,-1,3.1405272483825684,-3.2421412467956543
8433,1,-3.3470818996429443,3.299713134765625
8434,1,-2.6061432361602783,2.3841898441314697
8435,1,-1.459829568862915,1.1710412502288818
8436,-1,1.4462857246398926,-1.507538080215454
8437,-1,3.757134437561035,-3.914443254470825
8438,-1,2.9826643466949463,-3.0819690227508545
8439,-1,1.9055843353271484,-1.96786630153656
8440,1,-3.5747859477996826,3.612086057662964
8441,1,-1.9080146551132202,1.5925997495651245
8442,1,-3.341891050338745,3.2930495738983154
8443,-1,2.7262678146362305,-2.817655324935913
8444,-1,1.9567152261734009,-2.0210561752319336
8445,-1,0.2829490602016449,-0.1418088674545288
8446,1,-3.5732858180999756,3.610558032989502
8447,-1,0.06625548005104065,0.010673340409994125
8448,1,-2.797319173812866,2.607191562652588
8449,-1,3.3338723182678223,-3.438988208770752
8450,-1,3.749140501022339,-3.909536361694336
8451,-1,3.749140501022339,-3.909536361694336
8452,1,-3.395317316055298,3.364516496658325
8453,-1,3.754284143447876,-3.9124650955200195
8454,-1,0.9942695498466492,-1.0533616542816162
8455,1,-1.5854852199554443,1.280494213104248
8456,-1,0.9431910514831543,-0.994772732257843
8457,-1,2.4445059299468994,-2.5290000438690186
8458,1,-1.6151546239852905,1.3001903295516968
8459,1,-2.224724054336548,1.950925588607788
8460,1,-1.1580448150634766,0.9727299809455872
8461,-1,3.365788459777832,-3.4697375297546387
8462,-1,3.6775104999542236,-3.802906036376953
8463,-1,1.9959464073181152,-2.0620763301849365
8464,-1,1.271608591079712,-1.3456931114196777
8465,-1,3.100924253463745,-3.2011590003967285
8466,-1,3.7575504779815674,-3.914470672607422
8467,-1,1.8751952648162842,-1.9357081651687622
8468,-1,0.8778539299964905,-0.9302884340286255
8469,1,-1.9762556552886963,1.6695525646209717
8470,1,-3.583723545074463,3.6258597373962402
8471,1,-2.3546862602233887,2.098015308380127
8472,1,-2.3454816341400146,2.0873045921325684
8473,-1,3.188687801361084,-3.2914178371429443
8474,-1,3.758087158203125,-3.9140145778656006
8475,-1,0.7170599699020386,-0.7661496996879578
8476,-1,1.4895360469818115,-1.550205111503601
8477,-1,1.4912523031234741,-1.55975341796875
8478,1,-3.539149284362793,3.5592212677001953
8479,-1,3.7596256732940674,-3.9154820442199707
8480,-1,1.086733102798462,-1.1547341346740723
8481,-1,1.293869972229004,-1.3660379648208618
8482,-1,3.340108633041382,-3.445132255554199
8483,1,-3.5151073932647705,3.526061534881592
8484,1,-1.4633822441101074,1.1730777025222778
8485,-1,1.802007794380188,-1.862322211265564
8486,1,-3.554713249206543,3.5827555656433105
8487,1,-0.8147332072257996,0.7800346612930298
8488,-1,2.4870238304138184,-2.5736536979675293
8489,1,-2.9579274654388428,2.8019626140594482
8490,-1,3.7555911540985107,-3.909609317779541
8491,1,-1.2279713153839111,1.0173907279968262
8492,1,-1.773914098739624,1.4495946168899536
8493,1,-3.471155881881714,3.467190742492676
8494,-1,2.6964125633239746,-2.7896595001220703
8495,1,-2.120506525039673,1.8311644792556763
8496,-1,3.757293224334717,-3.9149131774902344
8497,1,-3.414365530014038,3.3874599933624268
8498,1,-3.29937744140625,3.2350049018859863
8499,-1,0.7926439046859741,-0.8437904119491577
8500,-1,0.7547013163566589,-0.805138111114502
8501,1,-2.607137680053711,2.384162664413452
8502,1,-3.4112720489501953,3.386359453201294
8503,1,-3.5909831523895264,3.635831832885742
8504,1,-2.6291821002960205,2.4115076065063477
8505,-1,3.757967233657837,-3.9140625
8506,1,-2.8239076137542725,2.6390786170959473
8507,1,-3.0120689868927,2.8686304092407227
8508,-1,1.6706095933914185,-1.7312209606170654
8509,1,-2.7366416454315186,2.535905361175537
8510,-1,1.8609662055969238,-1.917345404624939
8511,-1,1.0249931812286377,-1.086336612701416
8512,-1,3.7162327766418457,-3.846358299255371
8513,1,-2.903965473175049,2.7353594303131104
8514,-1,0.9537410140037537,-1.0109330415725708
8515,1,-2.8481178283691406,2.6688389778137207
8516,1,-0.6702679395675659,0.6857656836509705
8517,-1,2.9632174968719482,-3.0616493225097656
8518,-1,1.0264827013015747,-1.0801607370376587
8519,1,-0.19399312138557434,0.2416684627532959
8520,1,-3.52773118019104,3.54634952545166
8521,1,-3.52773118019104,3.54634952545166
8522,1,-3.52773118019104,3.54634952545166
8523,-1,3.6396079063415527,-3.756209373474121
8524,-1,0.3709069490432739,-0.3008438050746918
8525,-1,3.7511956691741943,-3.9106266498565674
8526,-1,2.8928253650665283,-2.9881432056427
8527,-1,3.7569420337677,-3.9140782356262207
8528,-1,3.7569420337677,-3.9140782356262207
8529,-1,2.3048923015594482,-2.381204128265381
8530,1,-2.2747256755828857,2.0073938369750977
8531,1,-1.550856113433838,1.2431590557098389
8532,1,-0.292757511138916,0.3617655634880066
8533,-1,2.109144687652588,-2.184542179107666
8534,1,-3.6032216548919678,3.6559009552001953
8535,-1,3.6757423877716064,-3.7979841232299805
8536,-1,0.45859062671661377,-0.4175371527671814
8537,1,-0.2738024890422821,0.34242019057273865
8538,1,-3.226796865463257,3.141846179962158
8539,-1,2.848128080368042,-2.9419846534729004
8540,-1,0.6345067620277405,-0.6614237427711487
8541,1,-2.164597272872925,1.8820022344589233
8542,1,-2.164597272872925,1.8820022344589233
8543,1,-1.8672064542770386,1.5460957288742065
8544,1,-2.601475954055786,2.3786911964416504
8545,-1,1.2927662134170532,-1.3524466753005981
8546,-1,0.5503403544425964,-0.583623468875885
8547,1,-0.8343978524208069,0.7916602492332458
8548,1,-1.233781099319458,1.0182465314865112
8549,-1,1.8867517709732056,-1.9506253004074097
8550,1,-1.69819974899292,1.3757721185684204
8551,-1,2.1598970890045166,-2.2301204204559326
8552,-1,3.7501060962677,-3.910583019256592
8553,-1,3.7526814937591553,-3.9118077754974365
8554,-1,3.7526814937591553,-3.9118077754974365
8555,-1,3.7496020793914795,-3.9099831581115723
8556,-1,3.7520737648010254,-3.9113481044769287
8557,-1,1.635075569152832,-1.6952797174453735
8558,1,-2.807980537414551,2.6203317642211914
8559,-1,1.440185308456421,-1.5050337314605713
8560,1,-0.25426608324050903,0.3168875575065613
8561,-1,2.859900951385498,-2.9569311141967773
8562,-1,3.5550520420074463,-3.6658921241760254
8563,-1,3.756321668624878,-3.9140384197235107
8564,1,-0.9420997500419617,0.856237530708313
8565,-1,1.6183631420135498,-1.6761120557785034
8566,-1,1.7887606620788574,-1.8482338190078735
8567,1,-2.0176382064819336,1.713905930519104
8568,1,-1.7334747314453125,1.4095447063446045
8569,-1,1.5600016117095947,-1.6174501180648804
8570,1,-2.2556416988372803,1.9860222339630127
8571,-1,2.7005131244659424,-2.7942044734954834
8572,-1,3.6778624057769775,-3.8019275665283203
8573,-1,3.6778624057769775,-3.8019275665283203
8574,1,-2.937563419342041,2.7768378257751465
8575,1,-2.113849401473999,1.825279951095581
8576,1,-3.1723177433013916,3.069826126098633
8577,-1,1.672948956489563,-1.7311948537826538
8578,-1,0.6382444500923157,-0.696025013923645
8579,1,-1.4059054851531982,1.1314393281936646
8580,1,-3.3964197635650635,3.365535020828247
8581,1,-1.7377429008483887,1.4108165502548218
8582,-1,1.9175212383270264,-1.980460286140442
8583,-1,3.7553164958953857,-3.9129512310028076
8584,1,-2.3864519596099854,2.1339340209960938
8585,-1,1.6467747688293457,-1.7093336582183838
8586,1,-1.0878899097442627,0.935178279876709
8587,1,-2.2954909801483154,2.030980110168457
8588,1,-1.9463517665863037,1.6351333856582642
8589,1,-3.1560275554656982,3.0509018898010254
8590,-1,3.758065938949585,-3.915864944458008
8591,-1,3.754784345626831,-3.9132397174835205
8592,-1,2.21867299079895,-2.294722318649292
8593,1,-2.5183300971984863,2.284010410308838
8594,-1,1.5539417266845703,-1.6154451370239258
8595,-1,2.6546437740325928,-2.745980739593506
8596,-1,1.0406200885772705,-1.1027857065200806
8597,-1,0.880535364151001,-0.9344637989997864
8598,1,-1.8422956466674805,1.520959734916687
8599,-1,2.1314799785614014,-2.2044880390167236
8600,-1,3.7582719326019287,-3.914475917816162
8601,-1,3.75842547416687,-3.915118932723999
8602,-1,2.4874532222747803,-2.57340931892395
8603,-1,3.7589027881622314,-3.9152987003326416
8604,1,-1.9474413394927979,1.6353036165237427
8605,1,-2.8849036693573,2.7126340866088867
8606,-1,0.1842181235551834,-0.04946816712617874
8607,1,-3.470170259475708,3.4643783569335938
8608,-1,3.753810167312622,-3.912587881088257
8609,-1,3.753810167312622,-3.912587881088257
8610,-1,3.1514999866485596,-3.253115177154541
8611,1,-2.276977062225342,2.009927749633789
8612,-1,1.39437735080719,-1.46562659740448
8613,1,-0.6106360554695129,0.646298348903656
8614,1,-2.766655921936035,2.570939540863037
8615,-1,3.7572524547576904,-3.9145240783691406
8616,-1,3.754934310913086,-3.9130280017852783
8617,1,-1.0916225910186768,0.9395126700401306
8618,1,-2.9893436431884766,2.8393607139587402
8619,-1,3.7577688694000244,-3.914038896560669
8620,1,-2.5082859992980957,2.2722623348236084
8621,1,-2.5082859992980957,2.2722623348236084
8622,1,-3.5993285179138184,3.6521530151367188
8623,1,-1.951658010482788,1.6391946077346802
8624,-1,3.7523534297943115,-3.911588191986084
8625,-1,1.0465903282165527,-1.1010076999664307
8626,1,-2.3327419757843018,2.072909355163574
8627,1,-3.365694761276245,3.3241400718688965
8628,1,-3.3381507396698,3.2869069576263428
8629,-1,2.113539457321167,-2.189880847930908
8630,-1,1.546852469444275,-1.6085256338119507
8631,1,-3.076610803604126,2.949699878692627
8632,1,-3.0382039546966553,2.899425506591797
8633,1,-3.4455578327178955,3.4314355850219727
8634,-1,1.0202943086624146,-1.0837163925170898
8635,-1,1.6879425048828125,-1.744566798210144
8636,-1,3.755241632461548,-3.9133925437927246
8637,-1,3.755241632461548,-3.9133925437927246
8638,1,-2.5337908267974854,2.3018038272857666
8639,-1,1.2888083457946777,-1.3599072694778442
8640,1,-2.252039670944214,1.9817699193954468
8641,1,-2.163522481918335,1.8808015584945679
8642,-1,2.957892656326294,-3.055473804473877
8643,1,-3.430401086807251,3.410686492919922
8644,1,-2.6087353229522705,2.387723922729492
8645,-1,3.7517364025115967,-3.911031723022461
8646,1,-2.8607289791107178,2.6836674213409424
8647,1,-2.1766908168792725,1.895652413368225
8648,-1,1.2340123653411865,-1.3068581819534302
8649,1,-2.8505661487579346,2.6716315746307373
8650,-1,3.757021188735962,-3.914741039276123
8651,1,-3.5928380489349365,3.6420836448669434
8652,-1,1.9438486099243164,-1.9970506429672241
8653,1,-1.5918729305267334,1.282894253730774
8654,1,-1.9006049633026123,1.5835236310958862
8655,-1,3.754166841506958,-3.9128201007843018
