Id,Prediction,Logits_0,Logits_1
9021,-1,0.9029744863510132,-0.9673627018928528
9022,1,-3.859217405319214,3.405031681060791
9023,1,-1.5222219228744507,1.6845439672470093
9024,-1,4.750790119171143,-3.8708720207214355
9025,-1,2.1296024322509766,-1.8164660930633545
9026,1,-1.41132390499115,1.714862585067749
9027,1,-2.2241709232330322,2.306262969970703
9028,-1,4.749030590057373,-3.8633460998535156
9029,1,-2.0606255531311035,2.270874500274658
9030,-1,4.748532772064209,-3.8695199489593506
9031,1,0.050143733620643616,0.3219683766365051
9032,-1,3.8283042907714844,-3.2789347171783447
9033,1,-1.6093425750732422,1.79892098903656
9034,1,-1.6093425750732422,1.79892098903656
9035,1,-2.8839426040649414,2.7017321586608887
9036,1,-1.8414885997772217,2.067563056945801
9037,-1,4.750833988189697,-3.8730807304382324
9038,1,-4.373417377471924,3.654599189758301
9039,1,-4.446275234222412,3.6406853199005127
9040,-1,1.6830648183822632,-1.5037939548492432
9041,-1,1.7703596353530884,-1.6131950616836548
9042,1,-1.5215743780136108,1.6976344585418701
9043,1,-0.5390907526016235,0.8012847900390625
9044,1,-4.526956558227539,3.663940906524658
9045,-1,4.7452569007873535,-3.8707666397094727
9046,-1,4.078789234161377,-3.484940528869629
9047,-1,4.749277591705322,-3.8529324531555176
9048,-1,4.750810146331787,-3.870049476623535
9049,-1,4.751503944396973,-3.8691036701202393
9050,1,-3.0715489387512207,2.8663573265075684
9051,-1,0.6591103672981262,-0.6013726592063904
9052,-1,1.5285159349441528,-1.5121783018112183
9053,1,-3.6083407402038574,3.2720553874969482
9054,1,-0.8105876445770264,1.184916377067566
9055,-1,1.620237946510315,-1.2901153564453125
9056,-1,0.4747992753982544,-0.3574989438056946
9057,1,-4.117661952972412,3.479290246963501
9058,1,-2.998910427093506,2.866586685180664
9059,-1,0.2808416187763214,-0.18337485194206238
9060,1,-3.0721192359924316,2.8592920303344727
9061,1,-2.427957773208618,2.39359712600708
9062,1,-0.6934264898300171,1.0234935283660889
9063,1,-4.59939432144165,3.6875174045562744
9064,1,-1.8965680599212646,1.9245526790618896
9065,-1,1.689900279045105,-1.5784275531768799
9066,-1,4.752772808074951,-3.870011806488037
9067,-1,4.7490410804748535,-3.874734878540039
9068,1,-2.822911262512207,2.6175637245178223
9069,-1,2.596402645111084,-2.105466604232788
9070,-1,4.752196788787842,-3.8701319694519043
9071,1,-1.6423126459121704,1.9030423164367676
9072,1,-4.292707443237305,3.531825065612793
9073,1,-3.0675048828125,2.8936080932617188
9074,1,-3.0019893646240234,2.794405460357666
9075,-1,3.166299343109131,-2.705557346343994
9076,-1,2.6398937702178955,-2.2483978271484375
9077,-1,2.3882360458374023,-2.0291051864624023
9078,1,-4.5387864112854,3.6857314109802246
9079,-1,4.027471542358398,-3.4110655784606934
9080,1,-2.6953282356262207,2.5469841957092285
9081,-1,4.754696369171143,-3.868351459503174
9082,1,-1.3457396030426025,1.4853157997131348
9083,-1,4.159038066864014,-3.5124659538269043
9084,-1,4.752808094024658,-3.870222568511963
9085,-1,2.147089958190918,-1.8763654232025146
9086,1,-2.2657597064971924,2.272313117980957
9087,1,-1.836798906326294,2.229646921157837
9088,-1,2.67722749710083,-2.260746479034424
9089,1,-0.6247149705886841,0.776859700679779
9090,1,-2.2172746658325195,2.3175806999206543
9091,-1,4.755112171173096,-3.8677587509155273
9092,-1,4.147529602050781,-3.471346378326416
9093,1,-0.006816929206252098,0.12312858551740646
9094,1,-2.2794814109802246,2.2244653701782227
9095,1,-3.128919839859009,2.986806869506836
9096,1,-0.8675316572189331,1.1311134099960327
9097,1,-4.391538143157959,3.662527084350586
9098,1,-0.9872711300849915,1.17185378074646
9099,1,-2.7503557205200195,2.589355707168579
9100,-1,4.754265785217285,-3.8702640533447266
9101,-1,4.75572395324707,-3.865907669067383
9102,1,-0.6512243747711182,0.8503769040107727
9103,-1,1.6308780908584595,-1.4801719188690186
9104,-1,1.3520888090133667,-1.2372920513153076
9105,-1,0.9084147214889526,-0.9877514839172363
9106,1,-0.28132954239845276,0.7098218202590942
9107,-1,2.434042453765869,-2.0874626636505127
9108,1,-4.335464000701904,3.58103609085083
9109,1,-3.987060546875,3.5145983695983887
9110,-1,1.666709542274475,-1.4924523830413818
9111,-1,4.752856731414795,-3.862436532974243
9112,-1,0.6610461473464966,-0.46156570315361023
9113,-1,0.5298234224319458,-0.3527454435825348
9114,1,-3.255124568939209,3.085669994354248
9115,1,-4.315744876861572,3.6381397247314453
9116,-1,4.7543158531188965,-3.8693935871124268
9117,1,-2.1143040657043457,2.2164289951324463
9118,-1,2.4273648262023926,-1.944632649421692
9119,1,-2.165942668914795,2.303651809692383
9120,-1,2.2747244834899902,-2.031475067138672
9121,-1,0.38847383856773376,0.07543138414621353
9122,-1,0.38847383856773376,0.07543138414621353
9123,-1,0.38847383856773376,0.07543138414621353
9124,-1,0.38847383856773376,0.07543138414621353
9125,-1,0.38847383856773376,0.07543138414621353
9126,-1,0.38847383856773376,0.07543138414621353
9127,-1,0.38847383856773376,0.07543138414621353
9128,-1,0.38847383856773376,0.07543138414621353
9129,-1,0.38847383856773376,0.07543138414621353
9130,-1,0.6231565475463867,-0.5570226311683655
9131,-1,2.2970705032348633,-1.9239497184753418
9132,1,-3.107827663421631,2.9503300189971924
9133,-1,3.0344419479370117,-2.618114471435547
9134,-1,3.2142341136932373,-2.8518338203430176
9135,-1,1.3421599864959717,-1.3023513555526733
9136,-1,0.6515448093414307,-0.7627800107002258
9137,-1,1.419204592704773,-1.3521037101745605
9138,-1,1.419204592704773,-1.3521037101745605
9139,-1,2.4885997772216797,-2.182798385620117
9140,1,-2.5631871223449707,2.4615182876586914
9141,1,-1.8574787378311157,2.074150562286377
9142,1,-2.759950637817383,2.621253490447998
9143,-1,3.575714349746704,-3.119194984436035
9144,1,-0.304562509059906,0.7530189156532288
9145,-1,0.5886248350143433,-0.5997306704521179
9146,1,-1.422055721282959,1.5348871946334839
9147,-1,3.0301027297973633,-2.5224764347076416
9148,1,-0.649956464767456,1.0578114986419678
9149,-1,4.750328063964844,-3.8693766593933105
9150,-1,4.750328063964844,-3.8693766593933105
9151,1,-3.7690634727478027,3.4237804412841797
9152,1,-2.303460121154785,2.4645726680755615
9153,1,-1.6349354982376099,1.8095594644546509
9154,1,-3.627793788909912,3.294903039932251
9155,1,-2.747286796569824,2.7108895778656006
9156,1,-2.8600335121154785,2.637042284011841
9157,-1,4.753367900848389,-3.8708267211914062
9158,-1,4.753367900848389,-3.8708267211914062
9159,1,-4.5857367515563965,3.6671056747436523
9160,1,-2.45460844039917,2.4243111610412598
9161,1,-3.0901308059692383,2.9174752235412598
9162,1,-3.301844596862793,3.0827486515045166
9163,1,-3.301844596862793,3.0827486515045166
9164,1,-3.301844596862793,3.0827486515045166
9165,1,-3.301844596862793,3.0827486515045166
9166,1,-4.035037994384766,3.50579833984375
9167,1,-3.715550184249878,3.3483917713165283
9168,-1,4.749398708343506,-3.8713622093200684
9169,-1,4.749398708343506,-3.8713622093200684
9170,-1,4.409078121185303,-3.576936960220337
9171,-1,0.22658753395080566,-0.07293669134378433
9172,-1,2.673335075378418,-2.249227523803711
9173,-1,0.4247637093067169,-0.3319569528102875
9174,1,-4.500733375549316,3.6361746788024902
9175,1,-0.5532377362251282,0.9392303824424744
9176,1,-4.520534992218018,3.643321990966797
9177,-1,0.9556315541267395,-0.9457573890686035
9178,-1,0.154303640127182,0.06993576884269714
9179,-1,2.243690013885498,-1.8784162998199463
9180,-1,1.6917825937271118,-1.6002838611602783
9181,-1,4.169583320617676,-3.4882564544677734
9182,-1,1.2406162023544312,-1.1949931383132935
9183,1,-4.54148006439209,3.694251537322998
9184,-1,2.743515968322754,-2.334519863128662
9185,-1,2.1038107872009277,-1.8129228353500366
9186,-1,0.8644818663597107,-0.5566404461860657
9187,-1,4.251367568969727,-3.5361599922180176
9188,1,-1.663103699684143,1.8800299167633057
9189,1,-3.601886034011841,3.325140953063965
9190,1,-2.7143564224243164,2.5345170497894287
9191,1,-1.572745680809021,1.9465627670288086
9192,-1,1.6732816696166992,-1.5482228994369507
9193,1,-3.354886770248413,3.1687629222869873
9194,-1,3.3907623291015625,-2.986482620239258
9195,1,-3.9227259159088135,3.458698034286499
9196,-1,1.4310723543167114,-1.228916049003601
9197,1,-4.206101417541504,3.5888943672180176
9198,1,-1.7549962997436523,1.9730947017669678
9199,1,-0.6442887783050537,0.8535701036453247
9200,1,-2.211243152618408,2.324262857437134
9201,1,-1.7694472074508667,2.001152753829956
9202,1,-0.5656866431236267,0.8466131687164307
9203,1,-4.596757411956787,3.6856634616851807
9204,1,-1.1654237508773804,1.3182905912399292
9205,-1,2.7917728424072266,-2.47031307220459
9206,-1,2.8383147716522217,-2.449260711669922
9207,-1,2.987545967102051,-2.600309371948242
9208,-1,4.14159631729126,-3.438901901245117
9209,1,-4.5224409103393555,3.639620304107666
9210,1,-4.373441219329834,3.6194872856140137
9211,-1,4.751144886016846,-3.867774486541748
9212,1,-0.4616590440273285,0.7925844192504883
9213,1,-4.586248874664307,3.66658353805542
9214,1,-0.8281427621841431,1.2373261451721191
9215,-1,2.969487190246582,-2.5706093311309814
9216,1,-2.1432416439056396,2.247711658477783
9217,-1,2.669478416442871,-2.2335128784179688
9218,1,-3.2377047538757324,3.0832128524780273
9219,-1,1.8912439346313477,-1.7487757205963135
9220,-1,1.5974220037460327,-1.3493590354919434
9221,-1,1.7868690490722656,-1.5462491512298584
9222,1,-1.2290923595428467,1.4269065856933594
9223,-1,3.57535457611084,-3.117422103881836
9224,1,-3.64961838722229,3.3181912899017334
9225,-1,2.2886295318603516,-1.8853806257247925
9226,-1,4.75199556350708,-3.8713464736938477
9227,1,-2.675410270690918,2.644333839416504
9228,-1,4.7416300773620605,-3.8715133666992188
9229,1,-3.5236616134643555,3.259894609451294
9230,1,-3.6255555152893066,3.321361541748047
9231,1,-0.3958066999912262,0.6218261122703552
9232,-1,3.342379093170166,-2.917039155960083
9233,-1,3.689624547958374,-3.159196376800537
9234,1,-3.4907147884368896,3.1387135982513428
9235,-1,3.4484400749206543,-3.0108394622802734
9236,1,-1.3944988250732422,1.543410062789917
9237,-1,0.9616221189498901,-0.9456010460853577
9238,-1,4.755392551422119,-3.8668529987335205
9239,1,-3.2604124546051025,3.0346269607543945
9240,1,-0.8865577578544617,1.1027029752731323
9241,1,-0.43587252497673035,0.6743350028991699
9242,-1,0.6744455099105835,-0.4985399544239044
9243,-1,4.119756698608398,-3.454648017883301
9244,1,-3.1829307079315186,2.967515468597412
9245,1,-4.594225883483887,3.687835454940796
9246,-1,4.7570319175720215,-3.8667776584625244
9247,-1,4.756419658660889,-3.867445468902588
9248,-1,4.756419658660889,-3.867445468902588
9249,-1,4.751140594482422,-3.869515895843506
9250,-1,3.4554812908172607,-2.9593827724456787
9251,1,-4.378715991973877,3.6384129524230957
9252,-1,1.5296363830566406,-1.3628742694854736
9253,-1,4.22391939163208,-3.506650447845459
9254,1,-1.3465627431869507,1.458048701286316
9255,-1,1.6271535158157349,-1.5569368600845337
9256,1,-0.6508373022079468,0.8804230093955994
9257,-1,4.753284931182861,-3.8670012950897217
9258,1,-2.9542336463928223,2.7421398162841797
9259,-1,4.346005439758301,-3.5402183532714844
9260,1,-1.472413182258606,1.8458393812179565
9261,1,-0.3599272072315216,0.5945232510566711
9262,-1,4.756927967071533,-3.8623361587524414
9263,1,-1.9533230066299438,2.2317585945129395
9264,1,-1.2865718603134155,1.3985872268676758
9265,1,-2.9705939292907715,2.845031976699829
9266,-1,4.184665203094482,-3.534515380859375
9267,-1,2.298135280609131,-1.9751296043395996
9268,-1,4.352156639099121,-3.496133327484131
9269,-1,4.739387035369873,-3.8686418533325195
9270,-1,4.739387035369873,-3.8686418533325195
9271,-1,4.739387035369873,-3.8686418533325195
9272,1,-4.041220664978027,3.46586012840271
9273,1,-4.408958911895752,3.582934856414795
9274,1,-3.095123529434204,2.8520560264587402
9275,1,-1.3560162782669067,1.5228145122528076
9276,1,-4.411699295043945,3.623110771179199
9277,-1,1.2270722389221191,-1.2444260120391846
9278,-1,4.4489569664001465,-3.5387072563171387
9279,-1,1.1658047437667847,-1.1308454275131226
9280,-1,0.2437712550163269,0.1251172572374344
9281,1,-0.7798640727996826,1.009326457977295
9282,-1,4.503053188323975,-3.5348410606384277
9283,1,-2.4592862129211426,2.40936279296875
9284,-1,3.8621902465820312,-3.3387670516967773
9285,-1,1.6499508619308472,-1.4825533628463745
9286,1,-4.521917819976807,3.6300055980682373
9287,-1,4.7495856285095215,-3.871532440185547
9288,-1,2.8484249114990234,-2.3917336463928223
9289,-1,1.058139443397522,-1.0845637321472168
9290,1,-3.1002197265625,2.8794195652008057
9291,-1,4.747415065765381,-3.8751473426818848
9292,1,-3.1786258220672607,2.9879555702209473
9293,1,-3.4685444831848145,3.1970295906066895
9294,-1,4.753713130950928,-3.8697004318237305
9295,1,-1.7532628774642944,1.8527731895446777
9296,1,-1.7532628774642944,1.8527731895446777
9297,-1,4.755979061126709,-3.866032361984253
9298,-1,1.471740961074829,-1.288748025894165
9299,1,-2.7441444396972656,2.5205230712890625
9300,1,-1.7405248880386353,1.9051705598831177
9301,1,-0.7639793157577515,0.9559234380722046
9302,-1,2.666879653930664,-2.3044443130493164
9303,1,-3.512164354324341,3.268404006958008
9304,-1,4.082724094390869,-3.4089863300323486
9305,-1,1.740256905555725,-1.5889986753463745
9306,1,-0.9861291646957397,1.1915146112442017
9307,-1,1.6816452741622925,-1.5150729417800903
9308,1,-2.071281671524048,2.1879870891571045
9309,1,-3.2530343532562256,3.058554172515869
9310,1,-2.6376171112060547,2.514291286468506
9311,-1,1.2421802282333374,-1.244879961013794
9312,1,-2.9787158966064453,2.8971405029296875
9313,-1,2.047926902770996,-1.809563398361206
9314,1,-4.584824085235596,3.638705015182495
9315,1,-0.31079795956611633,0.6447922587394714
9316,-1,3.318021535873413,-2.8596835136413574
9317,1,-1.4355158805847168,1.7239301204681396
9318,1,-0.6856499910354614,0.8606545329093933
9319,-1,1.3139992952346802,-1.2017865180969238
9320,-1,4.756192684173584,-3.867344617843628
9321,-1,4.5340423583984375,-3.5641303062438965
9322,-1,2.5136351585388184,-2.0415213108062744
9323,1,-2.405027151107788,2.3734521865844727
9324,-1,0.65354323387146,-0.6247504949569702
9325,-1,0.9941254258155823,-1.0386942625045776
9326,1,-3.680616855621338,3.371910572052002
9327,-1,4.753228187561035,-3.8696658611297607
9328,-1,3.910639762878418,-3.2485218048095703
9329,-1,3.0601043701171875,-2.622910737991333
9330,-1,4.212588310241699,-3.5068931579589844
9331,-1,1.3548264503479004,-1.2639601230621338
9332,-1,1.6512256860733032,-1.541147232055664
9333,-1,4.754436016082764,-3.8683993816375732
9334,-1,4.754436016082764,-3.8683993816375732
9335,1,-4.214501857757568,3.5639801025390625
9336,1,-3.2320806980133057,3.0447182655334473
9337,1,-1.8832666873931885,2.1371755599975586
9338,-1,4.75656795501709,-3.8659348487854004
9339,-1,4.7430644035339355,-3.8750882148742676
9340,-1,4.7430644035339355,-3.8750882148742676
9341,1,-0.587561845779419,0.968878448009491
9342,1,-1.3835679292678833,1.6905343532562256
9343,-1,4.744284629821777,-3.860243797302246
9344,-1,4.744284629821777,-3.860243797302246
9345,-1,4.744284629821777,-3.860243797302246
9346,-1,1.7418888807296753,-1.5491600036621094
9347,1,-3.4441585540771484,3.176086664199829
9348,1,-1.6803700923919678,1.9437074661254883
9349,-1,4.747206211090088,-3.866715431213379
9350,-1,4.747206211090088,-3.866715431213379
9351,1,-1.6064857244491577,1.69479238986969
9352,1,-3.156662702560425,2.958510398864746
9353,1,-4.552591800689697,3.6559205055236816
9354,1,-0.1235053613781929,0.3866828978061676
9355,-1,2.416160821914673,-2.054262399673462
9356,-1,0.8730322122573853,-0.864581823348999
9357,1,-2.181858539581299,2.2991905212402344
9358,-1,3.397627830505371,-2.9463725090026855
9359,-1,4.755659580230713,-3.867180109024048
9360,1,-0.5970717668533325,0.8769305348396301
9361,-1,1.994957447052002,-1.739314317703247
9362,-1,1.7753591537475586,-1.5529831647872925
9363,-1,4.751660346984863,-3.871070623397827
9364,1,-3.895759105682373,3.385688304901123
9365,-1,3.4520821571350098,-2.8746299743652344
9366,1,-1.622405767440796,1.7610390186309814
9367,-1,0.08461156487464905,0.030529092997312546
9368,1,-1.3489340543746948,1.6967294216156006
9369,1,-2.27284574508667,2.311645269393921
9370,1,-1.5552421808242798,1.8910551071166992
9371,1,-2.201766014099121,2.286604881286621
9372,1,-3.0138607025146484,2.8692374229431152
9373,-1,2.33217453956604,-1.9841593503952026
9374,1,-4.433387279510498,3.611764907836914
9375,-1,2.7297048568725586,-2.3280534744262695
9376,1,-3.2286782264709473,3.0412189960479736
9377,-1,3.815293073654175,-3.200575828552246
9378,1,-0.8869528770446777,1.1182639598846436
9379,1,-2.615847587585449,2.500396251678467
9380,1,-1.6350901126861572,1.789635181427002
9381,1,-2.5321483612060547,2.5095906257629395
9382,1,-3.4238483905792236,3.1883909702301025
9383,1,-1.5010333061218262,1.6951687335968018
9384,-1,3.7288880348205566,-3.2124953269958496
9385,-1,4.348591327667236,-3.5549473762512207
9386,-1,0.6868607997894287,-0.6722230911254883
9387,-1,3.4938361644744873,-3.042099952697754
9388,-1,4.752237319946289,-3.869785785675049
9389,-1,1.5948436260223389,-1.3993183374404907
9390,-1,2.7315573692321777,-2.287463665008545
9391,1,-4.590193271636963,3.6804425716400146
9392,1,-0.47304782271385193,0.7543458342552185
9393,1,-4.543183326721191,3.655513286590576
9394,-1,1.109499216079712,-1.04727303981781
9395,-1,3.956963539123535,-3.0694785118103027
9396,-1,1.7485063076019287,-1.5110881328582764
9397,1,-3.5435867309570312,3.2699103355407715
9398,1,-3.201791286468506,3.0040040016174316
9399,1,-4.5564656257629395,3.5970277786254883
9400,1,-4.4994940757751465,3.615817070007324
9401,1,-1.1856162548065186,1.4124755859375
9402,1,-2.770530939102173,2.5847244262695312
9403,-1,4.750164985656738,-3.872218132019043
9404,1,-2.032050848007202,2.2800192832946777
9405,1,-1.47929048538208,1.5635484457015991
9406,1,-1.6461588144302368,1.8087332248687744
9407,-1,4.755917072296143,-3.868351936340332
9408,-1,4.755917072296143,-3.868351936340332
9409,-1,1.5518854856491089,-1.4491699934005737
9410,1,-2.985158681869507,2.7810044288635254
9411,-1,2.5492382049560547,-2.1582484245300293
9412,-1,4.755068302154541,-3.866636037826538
9413,-1,4.753231525421143,-3.8688700199127197
9414,-1,4.753231525421143,-3.8688700199127197
9415,-1,3.8799874782562256,-3.3502469062805176
9416,-1,4.7544121742248535,-3.8662710189819336
